-6.259999999999999787e+00;-1.250000000000000000e+00
-6.570000000000000284e+00;-3.119999999999999662e+00
-6.439999999999999503e+00;-4.869999999999999218e+00
-6.629999999999999893e+00;-5.750000000000000000e+00
