7.575394392013549805e+00
1.152921605110168457e+01
1.595149517059326172e+01
1.595439100265502930e+01
1.347937345504760742e+01
7.089101314544677734e+00
1.149334430694580078e+01
1.781232762336730957e+01
1.340781259536743164e+01
9.099317550659179688e+00
1.581611418724060059e+01
9.202136039733886719e+00
3.191982984542846680e+00
1.215906357765197754e+01
1.666383957862854004e+01
4.954318761825561523e+00
4.896501779556274414e+00
1.150855469703674316e+01
1.146458172798156738e+01
7.113362312316894531e+00
