2.909700083732604980e+01
1.167360925674438477e+01
1.147322964668273926e+01
1.147314834594726562e+01
1.608347749710083008e+01
2.970614194869995117e+00
1.754517483711242676e+01
1.000058507919311523e+01
7.767951488494873047e+00
9.964619159698486328e+00
