1.003865194320678711e+01
1.287887811660766602e+01
4.837115359306335449e+01
4.656853723526000977e+01
1.595494651794433594e+01
4.453235411643981934e+01
4.601205754280090332e+01
4.640116190910339355e+01
4.745295119285583496e+01
4.689746522903442383e+01
