8.976669788360595703e+00
1.133261537551879883e+01
2.478208875656127930e+01
8.811444044113159180e+00
3.839293718338012695e+00
1.428447294235229492e+01
1.015504622459411621e+01
1.177079796791076660e+01
1.410394406318664551e+01
1.651333093643188477e+01
