6.535000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.685000000000000000e+02;5.885000000000000000e+02;5.679999923706054688e+01;1.276500000000000000e+03;3.425000000000000000e+02;5.609999847412109375e+01
6.535000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.635000000000000000e+02;5.875000000000000000e+02;5.270000076293945312e+01;1.272500000000000000e+03;3.425000000000000000e+02;5.829999923706054688e+01
6.535000000000000000e+02;3.425000000000000000e+02;5.829999923706054688e+01;9.655000000000000000e+02;5.875000000000000000e+02;5.390000152587890625e+01;1.274500000000000000e+03;3.415000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.415000000000000000e+02;5.940000152587890625e+01;9.685000000000000000e+02;5.845000000000000000e+02;5.679999923706054688e+01;1.272500000000000000e+03;3.425000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.685000000000000000e+02;5.845000000000000000e+02;5.679999923706054688e+01;1.273500000000000000e+03;3.425000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.415000000000000000e+02;5.940000152587890625e+01;9.685000000000000000e+02;5.905000000000000000e+02;5.790000152587890625e+01;1.273500000000000000e+03;3.425000000000000000e+02;5.829999923706054688e+01
6.535000000000000000e+02;3.405000000000000000e+02;5.829999923706054688e+01;9.685000000000000000e+02;5.885000000000000000e+02;5.679999923706054688e+01;1.277500000000000000e+03;3.455000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.405000000000000000e+02;5.940000152587890625e+01;9.685000000000000000e+02;5.845000000000000000e+02;5.679999923706054688e+01;1.276500000000000000e+03;3.425000000000000000e+02;5.609999847412109375e+01
6.575000000000000000e+02;3.415000000000000000e+02;5.940000152587890625e+01;9.685000000000000000e+02;5.855000000000000000e+02;5.659999847412109375e+01;1.274500000000000000e+03;3.435000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.685000000000000000e+02;5.855000000000000000e+02;5.659999847412109375e+01;1.277500000000000000e+03;3.395000000000000000e+02;5.720000076293945312e+01
6.535000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.705000000000000000e+02;5.865000000000000000e+02;5.500000000000000000e+01;1.272500000000000000e+03;3.425000000000000000e+02;5.829999923706054688e+01
6.545000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.705000000000000000e+02;5.865000000000000000e+02;5.490000152587890625e+01;1.273500000000000000e+03;3.425000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.415000000000000000e+02;5.940000152587890625e+01;9.685000000000000000e+02;5.845000000000000000e+02;5.709999847412109375e+01;1.277500000000000000e+03;3.455000000000000000e+02;5.829999923706054688e+01
6.545000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.705000000000000000e+02;5.875000000000000000e+02;5.479999923706054688e+01;1.273500000000000000e+03;3.425000000000000000e+02;5.829999923706054688e+01
6.535000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.705000000000000000e+02;5.875000000000000000e+02;5.479999923706054688e+01;1.274500000000000000e+03;3.395000000000000000e+02;5.940000152587890625e+01
6.535000000000000000e+02;3.385000000000000000e+02;5.940000152587890625e+01;9.685000000000000000e+02;5.845000000000000000e+02;5.709999847412109375e+01;1.277500000000000000e+03;3.415000000000000000e+02;5.829999923706054688e+01
6.535000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.685000000000000000e+02;5.905000000000000000e+02;5.790000152587890625e+01;1.270500000000000000e+03;3.455000000000000000e+02;5.609999847412109375e+01
6.575000000000000000e+02;3.415000000000000000e+02;5.940000152587890625e+01;9.695000000000000000e+02;5.875000000000000000e+02;5.490000152587890625e+01;1.270500000000000000e+03;3.455000000000000000e+02;5.609999847412109375e+01
6.565000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.875000000000000000e+02;5.490000152587890625e+01;1.273500000000000000e+03;3.395000000000000000e+02;5.609999847412109375e+01
6.545000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.705000000000000000e+02;5.865000000000000000e+02;5.479999923706054688e+01;1.276500000000000000e+03;3.435000000000000000e+02;5.609999847412109375e+01
6.575000000000000000e+02;3.405000000000000000e+02;5.940000152587890625e+01;9.685000000000000000e+02;5.845000000000000000e+02;5.709999847412109375e+01;1.273500000000000000e+03;3.435000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.875000000000000000e+02;5.590000152587890625e+01;1.276500000000000000e+03;3.435000000000000000e+02;5.609999847412109375e+01
6.575000000000000000e+02;3.415000000000000000e+02;5.940000152587890625e+01;9.695000000000000000e+02;5.855000000000000000e+02;5.700000000000000000e+01;1.276500000000000000e+03;3.425000000000000000e+02;5.609999847412109375e+01
6.575000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.705000000000000000e+02;5.865000000000000000e+02;5.570000076293945312e+01;1.276500000000000000e+03;3.435000000000000000e+02;5.609999847412109375e+01
6.565000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.685000000000000000e+02;5.845000000000000000e+02;5.679999923706054688e+01;1.276500000000000000e+03;3.425000000000000000e+02;5.609999847412109375e+01
6.535000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.685000000000000000e+02;5.885000000000000000e+02;5.620000076293945312e+01;1.276500000000000000e+03;3.435000000000000000e+02;5.609999847412109375e+01
6.545000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.905000000000000000e+02;5.779999923706054688e+01;1.276500000000000000e+03;3.425000000000000000e+02;5.609999847412109375e+01
6.555000000000000000e+02;3.375000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.845000000000000000e+02;5.720000076293945312e+01;1.273500000000000000e+03;3.425000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.375000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.855000000000000000e+02;5.659999847412109375e+01;1.274500000000000000e+03;3.435000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.855000000000000000e+02;5.690000152587890625e+01;1.275500000000000000e+03;3.415000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.715000000000000000e+02;5.865000000000000000e+02;5.479999923706054688e+01;1.275500000000000000e+03;3.415000000000000000e+02;5.829999923706054688e+01
6.555000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.845000000000000000e+02;5.700000000000000000e+01;1.273500000000000000e+03;3.425000000000000000e+02;5.829999923706054688e+01
6.575000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.845000000000000000e+02;5.700000000000000000e+01;1.273500000000000000e+03;3.425000000000000000e+02;5.829999923706054688e+01
6.585000000000000000e+02;3.415000000000000000e+02;5.940000152587890625e+01;9.665000000000000000e+02;5.875000000000000000e+02;5.390000152587890625e+01;1.273500000000000000e+03;3.425000000000000000e+02;5.829999923706054688e+01
6.555000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.705000000000000000e+02;5.865000000000000000e+02;5.590000152587890625e+01;1.276500000000000000e+03;3.385000000000000000e+02;5.829999923706054688e+01
6.585000000000000000e+02;3.415000000000000000e+02;5.940000152587890625e+01;9.705000000000000000e+02;5.855000000000000000e+02;5.629999923706054688e+01;1.275500000000000000e+03;3.415000000000000000e+02;5.829999923706054688e+01
6.545000000000000000e+02;3.385000000000000000e+02;5.940000152587890625e+01;9.695000000000000000e+02;5.855000000000000000e+02;5.640000152587890625e+01;1.278500000000000000e+03;3.425000000000000000e+02;5.940000152587890625e+01
6.575000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.715000000000000000e+02;5.885000000000000000e+02;5.570000076293945312e+01;1.278500000000000000e+03;3.445000000000000000e+02;5.609999847412109375e+01
6.575000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.905000000000000000e+02;5.779999923706054688e+01;1.276500000000000000e+03;3.455000000000000000e+02;5.829999923706054688e+01
6.555000000000000000e+02;3.425000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.885000000000000000e+02;5.609999847412109375e+01;1.279500000000000000e+03;3.455000000000000000e+02;5.609999847412109375e+01
6.575000000000000000e+02;3.385000000000000000e+02;5.829999923706054688e+01;9.705000000000000000e+02;5.875000000000000000e+02;5.559999847412109375e+01;1.280500000000000000e+03;3.455000000000000000e+02;5.609999847412109375e+01
6.545000000000000000e+02;3.415000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.855000000000000000e+02;5.640000152587890625e+01;1.279500000000000000e+03;3.445000000000000000e+02;5.829999923706054688e+01
6.575000000000000000e+02;3.415000000000000000e+02;5.940000152587890625e+01;9.745000000000000000e+02;5.865000000000000000e+02;5.270000076293945312e+01;1.278500000000000000e+03;3.475000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.395000000000000000e+02;5.829999923706054688e+01;9.665000000000000000e+02;5.875000000000000000e+02;5.390000152587890625e+01;1.282500000000000000e+03;3.465000000000000000e+02;5.609999847412109375e+01
6.545000000000000000e+02;3.395000000000000000e+02;5.940000152587890625e+01;9.695000000000000000e+02;5.855000000000000000e+02;5.690000152587890625e+01;1.279500000000000000e+03;3.475000000000000000e+02;5.829999923706054688e+01
6.575000000000000000e+02;3.425000000000000000e+02;5.940000152587890625e+01;9.725000000000000000e+02;5.875000000000000000e+02;5.390000152587890625e+01;1.279500000000000000e+03;3.475000000000000000e+02;5.829999923706054688e+01
6.535000000000000000e+02;3.425000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.855000000000000000e+02;5.670000076293945312e+01;1.283500000000000000e+03;3.485000000000000000e+02;5.609999847412109375e+01
6.545000000000000000e+02;3.435000000000000000e+02;5.829999923706054688e+01;9.665000000000000000e+02;5.875000000000000000e+02;5.390000152587890625e+01;1.282500000000000000e+03;3.475000000000000000e+02;5.829999923706054688e+01
6.555000000000000000e+02;3.395000000000000000e+02;5.829999923706054688e+01;9.715000000000000000e+02;5.885000000000000000e+02;5.550000000000000000e+01;1.283500000000000000e+03;3.485000000000000000e+02;5.829999923706054688e+01
6.545000000000000000e+02;3.435000000000000000e+02;5.829999923706054688e+01;9.665000000000000000e+02;5.875000000000000000e+02;5.390000152587890625e+01;1.283500000000000000e+03;3.495000000000000000e+02;5.829999923706054688e+01
6.535000000000000000e+02;3.435000000000000000e+02;5.829999923706054688e+01;9.715000000000000000e+02;5.875000000000000000e+02;5.550000000000000000e+01;1.284500000000000000e+03;3.495000000000000000e+02;5.829999923706054688e+01
6.565000000000000000e+02;3.405000000000000000e+02;5.829999923706054688e+01;9.705000000000000000e+02;5.845000000000000000e+02;5.709999847412109375e+01;1.284500000000000000e+03;3.485000000000000000e+02;5.720000076293945312e+01
6.565000000000000000e+02;3.435000000000000000e+02;5.940000152587890625e+01;9.705000000000000000e+02;5.845000000000000000e+02;5.700000000000000000e+01;1.285500000000000000e+03;3.495000000000000000e+02;5.720000076293945312e+01
6.535000000000000000e+02;3.435000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.835000000000000000e+02;5.779999923706054688e+01;1.290500000000000000e+03;3.455000000000000000e+02;5.609999847412109375e+01
6.515000000000000000e+02;3.425000000000000000e+02;5.940000152587890625e+01;9.705000000000000000e+02;5.885000000000000000e+02;5.700000000000000000e+01;1.286500000000000000e+03;3.495000000000000000e+02;5.720000076293945312e+01
6.535000000000000000e+02;3.425000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.815000000000000000e+02;5.829999923706054688e+01;1.286500000000000000e+03;3.485000000000000000e+02;5.829999923706054688e+01
6.485000000000000000e+02;3.435000000000000000e+02;5.609999847412109375e+01;9.705000000000000000e+02;5.855000000000000000e+02;5.570000076293945312e+01;1.287500000000000000e+03;3.485000000000000000e+02;5.720000076293945312e+01
6.505000000000000000e+02;3.435000000000000000e+02;5.829999923706054688e+01;9.715000000000000000e+02;5.845000000000000000e+02;5.390000152587890625e+01;1.288500000000000000e+03;3.485000000000000000e+02;5.829999923706054688e+01
6.505000000000000000e+02;3.465000000000000000e+02;5.940000152587890625e+01;9.705000000000000000e+02;5.845000000000000000e+02;5.500000000000000000e+01;1.289500000000000000e+03;3.475000000000000000e+02;5.829999923706054688e+01
6.465000000000000000e+02;3.475000000000000000e+02;5.829999923706054688e+01;9.685000000000000000e+02;5.875000000000000000e+02;5.770000076293945312e+01;1.289500000000000000e+03;3.485000000000000000e+02;5.829999923706054688e+01
6.465000000000000000e+02;3.485000000000000000e+02;5.829999923706054688e+01;9.675000000000000000e+02;5.825000000000000000e+02;5.620000076293945312e+01;1.292500000000000000e+03;3.465000000000000000e+02;5.829999923706054688e+01
6.475000000000000000e+02;3.445000000000000000e+02;5.829999923706054688e+01;9.695000000000000000e+02;5.825000000000000000e+02;5.540000152587890625e+01;1.290500000000000000e+03;3.495000000000000000e+02;5.720000076293945312e+01
6.435000000000000000e+02;3.495000000000000000e+02;5.829999923706054688e+01;9.665000000000000000e+02;5.835000000000000000e+02;5.550000000000000000e+01;1.292500000000000000e+03;3.465000000000000000e+02;5.940000152587890625e+01
6.435000000000000000e+02;3.495000000000000000e+02;5.829999923706054688e+01;9.675000000000000000e+02;5.805000000000000000e+02;5.679999923706054688e+01;1.293500000000000000e+03;3.475000000000000000e+02;5.829999923706054688e+01
6.415000000000000000e+02;3.505000000000000000e+02;5.829999923706054688e+01;9.675000000000000000e+02;5.815000000000000000e+02;5.600000000000000000e+01;1.293500000000000000e+03;3.475000000000000000e+02;5.829999923706054688e+01
6.415000000000000000e+02;3.505000000000000000e+02;5.829999923706054688e+01;9.675000000000000000e+02;5.855000000000000000e+02;5.809999847412109375e+01;1.297500000000000000e+03;3.525000000000000000e+02;5.829999923706054688e+01
