8.580000000000000000e+02
8.580000000000000000e+02
8.570000000000000000e+02
8.575000000000000000e+02
8.575000000000000000e+02
8.550000000000000000e+02
8.550000000000000000e+02
8.575000000000000000e+02
8.560000000000000000e+02
8.575000000000000000e+02
8.575000000000000000e+02
8.575000000000000000e+02
8.575000000000000000e+02
8.570000000000000000e+02
8.575000000000000000e+02
8.555000000000000000e+02
8.575000000000000000e+02
8.560000000000000000e+02
8.560000000000000000e+02
8.565000000000000000e+02
8.580000000000000000e+02
8.560000000000000000e+02
8.575000000000000000e+02
8.575000000000000000e+02
8.570000000000000000e+02
8.505000000000000000e+02
8.450000000000000000e+02
8.405000000000000000e+02
8.385000000000000000e+02
8.360000000000000000e+02
8.360000000000000000e+02
8.340000000000000000e+02
8.350000000000000000e+02
8.325000000000000000e+02
8.320000000000000000e+02
8.310000000000000000e+02
8.315000000000000000e+02
8.290000000000000000e+02
8.285000000000000000e+02
8.280000000000000000e+02
8.255000000000000000e+02
8.255000000000000000e+02
8.230000000000000000e+02
8.225000000000000000e+02
8.210000000000000000e+02
8.190000000000000000e+02
8.180000000000000000e+02
8.165000000000000000e+02
8.145000000000000000e+02
8.130000000000000000e+02
8.120000000000000000e+02
8.075000000000000000e+02
8.070000000000000000e+02
8.065000000000000000e+02
8.035000000000000000e+02
8.020000000000000000e+02
8.000000000000000000e+02
7.980000000000000000e+02
7.895000000000000000e+02
7.860000000000000000e+02
7.820000000000000000e+02
7.740000000000000000e+02
7.720000000000000000e+02
7.695000000000000000e+02
7.650000000000000000e+02
7.610000000000000000e+02
7.565000000000000000e+02
7.515000000000000000e+02
7.465000000000000000e+02
7.450000000000000000e+02
7.420000000000000000e+02
7.380000000000000000e+02
7.375000000000000000e+02
7.350000000000000000e+02
7.320000000000000000e+02
7.285000000000000000e+02
7.265000000000000000e+02
7.225000000000000000e+02
7.200000000000000000e+02
7.165000000000000000e+02
7.155000000000000000e+02
7.115000000000000000e+02
7.110000000000000000e+02
7.090000000000000000e+02
7.040000000000000000e+02
7.060000000000000000e+02
7.055000000000000000e+02
7.045000000000000000e+02
7.040000000000000000e+02
7.030000000000000000e+02
6.995000000000000000e+02
7.010000000000000000e+02
6.975000000000000000e+02
6.970000000000000000e+02
6.975000000000000000e+02
6.970000000000000000e+02
6.920000000000000000e+02
6.905000000000000000e+02
6.920000000000000000e+02
6.885000000000000000e+02
6.895000000000000000e+02
6.865000000000000000e+02
6.860000000000000000e+02
6.845000000000000000e+02
6.805000000000000000e+02
6.805000000000000000e+02
6.765000000000000000e+02
6.750000000000000000e+02
6.760000000000000000e+02
6.750000000000000000e+02
6.730000000000000000e+02
6.730000000000000000e+02
6.710000000000000000e+02
6.690000000000000000e+02
6.680000000000000000e+02
6.645000000000000000e+02
6.665000000000000000e+02
6.650000000000000000e+02
6.670000000000000000e+02
6.640000000000000000e+02
6.650000000000000000e+02
6.665000000000000000e+02
6.665000000000000000e+02
6.665000000000000000e+02
6.660000000000000000e+02
6.655000000000000000e+02
6.635000000000000000e+02
6.620000000000000000e+02
6.630000000000000000e+02
6.630000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.620000000000000000e+02
6.635000000000000000e+02
6.630000000000000000e+02
6.630000000000000000e+02
6.615000000000000000e+02
6.630000000000000000e+02
6.620000000000000000e+02
6.620000000000000000e+02
6.585000000000000000e+02
6.605000000000000000e+02
6.600000000000000000e+02
6.600000000000000000e+02
6.580000000000000000e+02
6.595000000000000000e+02
6.580000000000000000e+02
6.580000000000000000e+02
6.550000000000000000e+02
6.550000000000000000e+02
6.545000000000000000e+02
6.545000000000000000e+02
6.570000000000000000e+02
6.530000000000000000e+02
6.535000000000000000e+02
6.540000000000000000e+02
6.525000000000000000e+02
6.490000000000000000e+02
6.515000000000000000e+02
6.505000000000000000e+02
6.495000000000000000e+02
6.490000000000000000e+02
6.480000000000000000e+02
6.475000000000000000e+02
6.470000000000000000e+02
6.465000000000000000e+02
6.425000000000000000e+02
6.430000000000000000e+02
6.415000000000000000e+02
6.430000000000000000e+02
6.430000000000000000e+02
6.430000000000000000e+02
6.425000000000000000e+02
6.425000000000000000e+02
6.400000000000000000e+02
6.410000000000000000e+02
6.410000000000000000e+02
6.380000000000000000e+02
6.390000000000000000e+02
6.410000000000000000e+02
6.400000000000000000e+02
6.390000000000000000e+02
6.390000000000000000e+02
6.385000000000000000e+02
6.370000000000000000e+02
6.390000000000000000e+02
6.365000000000000000e+02
6.380000000000000000e+02
6.375000000000000000e+02
6.375000000000000000e+02
6.340000000000000000e+02
6.345000000000000000e+02
6.380000000000000000e+02
6.375000000000000000e+02
6.355000000000000000e+02
6.355000000000000000e+02
6.335000000000000000e+02
6.325000000000000000e+02
6.345000000000000000e+02
6.310000000000000000e+02
6.335000000000000000e+02
6.330000000000000000e+02
6.315000000000000000e+02
6.290000000000000000e+02
6.325000000000000000e+02
6.325000000000000000e+02
6.300000000000000000e+02
6.300000000000000000e+02
6.290000000000000000e+02
6.320000000000000000e+02
6.290000000000000000e+02
6.315000000000000000e+02
6.285000000000000000e+02
6.300000000000000000e+02
6.300000000000000000e+02
6.280000000000000000e+02
6.295000000000000000e+02
6.265000000000000000e+02
6.280000000000000000e+02
6.280000000000000000e+02
6.250000000000000000e+02
6.270000000000000000e+02
6.265000000000000000e+02
6.235000000000000000e+02
6.260000000000000000e+02
6.245000000000000000e+02
6.240000000000000000e+02
6.235000000000000000e+02
6.255000000000000000e+02
6.240000000000000000e+02
6.245000000000000000e+02
6.260000000000000000e+02
6.265000000000000000e+02
6.250000000000000000e+02
6.235000000000000000e+02
6.260000000000000000e+02
6.230000000000000000e+02
6.255000000000000000e+02
6.230000000000000000e+02
6.235000000000000000e+02
6.265000000000000000e+02
6.260000000000000000e+02
6.260000000000000000e+02
6.255000000000000000e+02
6.225000000000000000e+02
6.260000000000000000e+02
6.245000000000000000e+02
6.245000000000000000e+02
6.260000000000000000e+02
6.245000000000000000e+02
6.270000000000000000e+02
6.235000000000000000e+02
6.235000000000000000e+02
6.245000000000000000e+02
6.245000000000000000e+02
6.240000000000000000e+02
6.240000000000000000e+02
6.270000000000000000e+02
6.260000000000000000e+02
6.245000000000000000e+02
6.245000000000000000e+02
6.250000000000000000e+02
6.235000000000000000e+02
6.245000000000000000e+02
6.250000000000000000e+02
6.245000000000000000e+02
