8.505000000000000000e+02
8.440000000000000000e+02
8.435000000000000000e+02
8.475000000000000000e+02
8.440000000000000000e+02
8.440000000000000000e+02
8.430000000000000000e+02
8.735000000000000000e+02
8.455000000000000000e+02
8.450000000000000000e+02
8.450000000000000000e+02
8.445000000000000000e+02
8.440000000000000000e+02
8.440000000000000000e+02
8.235000000000000000e+02
8.135000000000000000e+02
8.440000000000000000e+02
8.455000000000000000e+02
8.450000000000000000e+02
8.440000000000000000e+02
8.440000000000000000e+02
8.255000000000000000e+02
8.445000000000000000e+02
8.445000000000000000e+02
8.430000000000000000e+02
8.445000000000000000e+02
8.230000000000000000e+02
8.445000000000000000e+02
8.220000000000000000e+02
8.475000000000000000e+02
7.865000000000000000e+02
8.785000000000000000e+02
8.450000000000000000e+02
8.450000000000000000e+02
8.485000000000000000e+02
8.480000000000000000e+02
8.450000000000000000e+02
8.415000000000000000e+02
8.450000000000000000e+02
8.445000000000000000e+02
8.430000000000000000e+02
8.455000000000000000e+02
8.485000000000000000e+02
8.445000000000000000e+02
8.440000000000000000e+02
8.445000000000000000e+02
8.445000000000000000e+02
8.225000000000000000e+02
8.455000000000000000e+02
8.450000000000000000e+02
8.425000000000000000e+02
8.455000000000000000e+02
8.480000000000000000e+02
8.445000000000000000e+02
8.450000000000000000e+02
8.450000000000000000e+02
8.470000000000000000e+02
8.440000000000000000e+02
8.450000000000000000e+02
8.255000000000000000e+02
8.260000000000000000e+02
8.255000000000000000e+02
8.190000000000000000e+02
8.450000000000000000e+02
8.630000000000000000e+02
8.480000000000000000e+02
8.255000000000000000e+02
8.235000000000000000e+02
8.445000000000000000e+02
8.445000000000000000e+02
8.455000000000000000e+02
8.455000000000000000e+02
8.465000000000000000e+02
8.450000000000000000e+02
8.475000000000000000e+02
8.250000000000000000e+02
8.415000000000000000e+02
8.470000000000000000e+02
8.445000000000000000e+02
8.475000000000000000e+02
8.455000000000000000e+02
8.490000000000000000e+02
8.730000000000000000e+02
8.445000000000000000e+02
8.480000000000000000e+02
8.450000000000000000e+02
8.450000000000000000e+02
8.475000000000000000e+02
8.470000000000000000e+02
8.470000000000000000e+02
8.450000000000000000e+02
8.235000000000000000e+02
8.155000000000000000e+02
8.195000000000000000e+02
8.235000000000000000e+02
8.450000000000000000e+02
8.445000000000000000e+02
8.470000000000000000e+02
8.455000000000000000e+02
8.225000000000000000e+02
8.450000000000000000e+02
8.450000000000000000e+02
8.450000000000000000e+02
8.475000000000000000e+02
8.470000000000000000e+02
8.445000000000000000e+02
8.460000000000000000e+02
8.455000000000000000e+02
8.485000000000000000e+02
8.450000000000000000e+02
8.495000000000000000e+02
8.495000000000000000e+02
8.470000000000000000e+02
8.440000000000000000e+02
8.400000000000000000e+02
8.325000000000000000e+02
8.255000000000000000e+02
8.245000000000000000e+02
