1.9682714939117432;1.9682714939117432;1.9682714939117432;0;VL53L0X test
2.2345211505889893;2.2345211505889893;2.2345211505889893;0;VL53L0X test
2.6859073638916016;2.6859073638916016;2.6859073638916016;0;46
2.829150676727295;2.829150676727295;2.829150676727295;0;51
2.9710583686828613;2.9710583686828613;2.9710583686828613;0;50
3.1114015579223633;3.1114015579223633;3.1114015579223633;0;50
3.2545852661132812;3.2545852661132812;3.2545852661132812;0;48
3.398519515991211;3.398519515991211;3.398519515991211;0;50
3.5417683124542236;3.5417683124542236;3.5417683124542236;0;47
3.681279182434082;3.681279182434082;3.681279182434082;0;50
3.8246264457702637;3.8246264457702637;3.8246264457702637;0;48
3.967442750930786;3.967442750930786;3.967442750930786;0;50
4.109979867935181;4.109979867935181;4.109979867935181;0;48
4.249956130981445;4.249956130981445;4.249956130981445;0;49
4.392991542816162;4.392991542816162;4.392991542816162;0;51
4.5367348194122314;4.5367348194122314;4.5367348194122314;0;51
4.680489540100098;4.680489540100098;4.680489540100098;0;50
4.819227457046509;4.819227457046509;4.819227457046509;0;47
4.963109254837036;4.963109254837036;4.963109254837036;0;49
5.105767011642456;5.105767011642456;5.105767011642456;0;48
5.25010871887207;5.25010871887207;5.25010871887207;0;50
5.393330812454224;5.393330812454224;5.393330812454224;0;51
5.532012462615967;5.532012462615967;5.532012462615967;0;49
5.675801753997803;5.675801753997803;5.675801753997803;0;52
5.819188833236694;5.819188833236694;5.819188833236694;0;49
5.962933301925659;5.962933301925659;5.962933301925659;0;49
6.10225510597229;6.10225510597229;6.10225510597229;0;48
6.245238542556763;6.245238542556763;6.245238542556763;0;48
6.388394117355347;6.388394117355347;6.388394117355347;0;50
6.531124591827393;6.531124591827393;6.531124591827393;0;52
6.671499967575073;6.671499967575073;6.671499967575073;0;48
6.814819574356079;6.814819574356079;6.814819574356079;0;50
6.958240509033203;6.958240509033203;6.958240509033203;0;48
7.100853443145752;7.100853443145752;7.100853443145752;0;50
7.240349531173706;7.240349531173706;7.240349531173706;0;49
7.384615182876587;7.384615182876587;7.384615182876587;0;50
7.527546405792236;7.527546405792236;7.527546405792236;0;49
7.670616149902344;7.670616149902344;7.670616149902344;0;50
7.809646129608154;7.809646129608154;7.809646129608154;0;48
7.952879428863525;7.952879428863525;7.952879428863525;0;50
8.096623420715332;8.096623420715332;8.096623420715332;0;50
8.240238666534424;8.240238666534424;8.240238666534424;0;47
8.383554220199585;8.383554220199585;8.383554220199585;0;46
