0.3677217960357666;0.3677217960357666;0.3677217960357666;0;50
0.4331350326538086;0.4331350326538086;0.4331350326538086;0;50
0.4351346492767334;0.4351346492767334;0.4351346492767334;0;48
0.43613481521606445;0.43613481521606445;0.43613481521606445;0;50
0.4371359348297119;0.4371359348297119;0.4371359348297119;0;51
0.4371359348297119;0.4371359348297119;0.4371359348297119;0;48
0.43813514709472656;0.43813514709472656;0.43813514709472656;0;50
0.43813514709472656;0.43813514709472656;0.43813514709472656;0;51
0.43813514709472656;0.43813514709472656;0.43813514709472656;0;49
0.439136266708374;0.439136266708374;0.439136266708374;0;51
0.439136266708374;0.439136266708374;0.439136266708374;0;53
0.440136194229126;0.440136194229126;0.440136194229126;0;46
0.4411356449127197;0.4411356449127197;0.4411356449127197;0;47
0.4411356449127197;0.4411356449127197;0.4411356449127197;0;52
0.4421358108520508;0.4421358108520508;0.4421358108520508;0;50
0.4421358108520508;0.4421358108520508;0.4421358108520508;0;51
0.4421358108520508;0.4421358108520508;0.4421358108520508;0;50
0.44313597679138184;0.44313597679138184;0.44313597679138184;0;50
0.44313597679138184;0.44313597679138184;0.44313597679138184;0;50
0.4441361427307129;0.4441361427307129;0.4441361427307129;0;48
0.4441361427307129;0.4441361427307129;0.4441361427307129;0;50
0.44513583183288574;0.44513583183288574;0.44513583183288574;0;46
0.44513583183288574;0.44513583183288574;0.44513583183288574;0;48
0.4461355209350586;0.4461355209350586;0.4461355209350586;0;49
0.4461355209350586;0.4461355209350586;0.4461355209350586;0;50
0.4461355209350586;0.4461355209350586;0.4461355209350586;0;48
0.44713497161865234;0.44713497161865234;0.44713497161865234;0;50
0.44713497161865234;0.44713497161865234;0.44713497161865234;0;48
0.4481346607208252;0.4481346607208252;0.4481346607208252;0;45
0.4481346607208252;0.4481346607208252;0.4481346607208252;0;50
0.4481346607208252;0.4481346607208252;0.4481346607208252;0;46
0.449143648147583;0.449143648147583;0.449143648147583;0;51
0.449143648147583;0.449143648147583;0.449143648147583;0;50
0.45014429092407227;0.45014429092407227;0.45014429092407227;0;50
0.45014429092407227;0.45014429092407227;0.45014429092407227;0;48
0.45014429092407227;0.45014429092407227;0.45014429092407227;0;50
0.4511444568634033;0.4511444568634033;0.4511444568634033;0;51
0.4511444568634033;0.4511444568634033;0.4511444568634033;0;48
0.4511444568634033;0.4511444568634033;0.4511444568634033;0;50
0.45214343070983887;0.45214343070983887;0.45214343070983887;0;51
0.45214343070983887;0.45214343070983887;0.45214343070983887;0;49
0.4531433582305908;0.4531433582305908;0.4531433582305908;0;51
0.4531433582305908;0.4531433582305908;0.4531433582305908;0;53
0.4541447162628174;0.4541447162628174;0.4541447162628174;0;46
0.4541447162628174;0.4541447162628174;0.4541447162628174;0;47
0.45514440536499023;0.45514440536499023;0.45514440536499023;0;52
0.45514440536499023;0.45514440536499023;0.45514440536499023;0;50
0.45514440536499023;0.45514440536499023;0.45514440536499023;0;51
0.45514440536499023;0.45514440536499023;0.45514440536499023;0;50
0.4561450481414795;0.4561450481414795;0.4561450481414795;0;50
0.4561450481414795;0.4561450481414795;0.4561450481414795;0;50
0.45714545249938965;0.45714545249938965;0.45714545249938965;0;48
0.45714545249938965;0.45714545249938965;0.45714545249938965;0;50
0.45714545249938965;0.45714545249938965;0.45714545249938965;0;46
0.4581475257873535;0.4581475257873535;0.4581475257873535;0;48
0.4581475257873535;0.4581475257873535;0.4581475257873535;0;49
0.45914649963378906;0.45914649963378906;0.45914649963378906;0;50
0.45914649963378906;0.45914649963378906;0.45914649963378906;0;48
0.4601469039916992;0.4601469039916992;0.4601469039916992;0;50
0.4601469039916992;0.4601469039916992;0.4601469039916992;0;48
0.46114420890808105;0.46114420890808105;0.46114420890808105;0;45
1.9958088397979736;1.9958088397979736;1.9958088397979736;0;VL53L0X test
2.2666382789611816;2.2666382789611816;2.2666382789611816;0;VL53L0X test
2.496195077896118;2.496195077896118;2.496195077896118;0;VL53L0X test
2.6846282482147217;2.6846282482147217;2.6846282482147217;0;VL53L0X test
2.95011043548584;2.95011043548584;2.95011043548584;0;VL53L0X test
3.2210540771484375;3.2210540771484375;3.2210540771484375;0;VL53L0X test
3.4094431400299072;3.4094431400299072;3.4094431400299072;0;VL53L0X test
3.7944180965423584;3.7944180965423584;3.7944180965423584;0;VL53L0X test
4.183324813842773;4.183324813842773;4.183324813842773;0;VL53L0X test
4.629696607589722;4.629696607589722;4.629696607589722;0;48
4.77353048324585;4.77353048324585;4.77353048324585;0;51
4.916491508483887;4.916491508483887;4.916491508483887;0;49
5.060258388519287;5.060258388519287;5.060258388519287;0;47
5.199183702468872;5.199183702468872;5.199183702468872;0;48
5.342935800552368;5.342935800552368;5.342935800552368;0;50
5.485384702682495;5.485384702682495;5.485384702682495;0;48
5.628490924835205;5.628490924835205;5.628490924835205;0;44
5.768738746643066;5.768738746643066;5.768738746643066;0;48
6.0091392993927;6.0091392993927;6.0091392993927;0;49
6.055382251739502;6.055382251739502;6.055382251739502;0;49
6.198646783828735;6.198646783828735;6.198646783828735;0;49
6.341858625411987;6.341858625411987;6.341858625411987;0;49
6.4808430671691895;6.4808430671691895;6.4808430671691895;0;48
6.624835968017578;6.624835968017578;6.624835968017578;0;50
6.76792573928833;6.76792573928833;6.76792573928833;0;48
6.911556959152222;6.911556959152222;6.911556959152222;0;46
7.050322532653809;7.050322532653809;7.050322532653809;0;47
7.193679094314575;7.193679094314575;7.193679094314575;0;46
7.337444067001343;7.337444067001343;7.337444067001343;0;48
7.480179071426392;7.480179071426392;7.480179071426392;0;50
7.6199729442596436;7.6199729442596436;7.6199729442596436;0;49
7.762844085693359;7.762844085693359;7.762844085693359;0;49
7.907050371170044;7.907050371170044;7.907050371170044;0;47
