34.48413301;5.982841969;2.84215951;0;92
34.62364316;6.122352123;2.981669664;0;89
34.76691341;6.265622377;3.124939919;0;88
34.91002154;6.408730507;3.268048048;0;90
35.0536921;6.552401066;3.411718607;0;89
35.19701791;6.695726871;3.555044413;0;94
35.3363781;6.835087061;3.694404602;0;91
35.4795506;6.978259563;3.837577105;0;91
35.62291265;7.121621609;3.98093915;0;91
35.76554847;7.264257431;4.123574972;0;92
35.90531611;7.404025078;4.263342619;0;94
36.04896331;7.547672272;4.406989813;0;94
36.19163752;7.690346479;4.549664021;0;93
36.33482265;7.833531618;4.692849159;0;92
36.47529554;7.974004507;4.833322048;0;90
36.61794424;8.116653204;4.975970745;0;92
36.76096201;8.259670973;5.118988514;0;95
36.90487146;8.403580427;5.262897968;0;90
37.04405069;8.542759657;5.402077198;0;87
37.18686914;8.685578108;5.544895649;0;92
37.33098936;8.829698324;5.689015865;0;94
37.47354579;8.972254753;5.831572294;0;85
37.6132977;9.112006664;5.971324205;0;93
37.75658655;9.255295515;6.114613056;0;95
37.90054274;9.399251699;6.258569241;0;88
38.04372215;0.139763594;6.401748657;1000;96
38.18580723;0.281848669;6.543833733;1000;93
38.32576823;0.421809673;6.683794737;1000;97
38.46940684;0.565448284;6.827433348;1000;101
38.61199117;0.708032608;6.970017672;1000;100
38.75621223;0.852253675;7.114238739;1000;102
38.8994503;0.995491743;7.257476807;1000;102
39.03912759;1.135169029;7.397154093;1000;110
39.18169236;1.277733803;7.539718866;1000;107
39.32553005;1.421571493;7.683556557;1000;100
39.46917558;1.565217018;7.827202082;1000;107
39.61176014;1.70780158;7.969786644;1000;104
39.75124097;1.84728241;8.109267473;1000;106
39.89414144;1.990182877;8.25216794;1000;102
40.0384562;2.134497643;8.396482706;1000;107
40.18105149;2.277092934;8.539077997;1000;103
40.3206985;2.416739941;8.678725004;1000;106
40.46378231;2.559823751;8.821808815;1000;105
40.60694265;2.702984095;8.964969158;1000;102
40.75119305;2.847234488;9.109219551;1000;103
40.89075589;2.986797333;9.248782396;1000;101
41.03318977;3.129231215;9.391216278;1000;104
41.17651534;3.272556782;9.534541845;1000;104
41.32081962;3.416861057;0.141341925;0;101
41.46422648;3.560267925;0.284748793;0;103
41.60210586;3.698147297;0.422628164;0;102
41.74579358;3.841835022;0.566315889;0;106
41.89014363;3.986185074;0.710665941;0;98
42.02874374;4.124785185;0.849266052;0;97
42.17274857;4.268790007;0.993270874;0;101
42.31527948;4.411320925;1.135801792;0;94
42.45914841;4.555189848;1.279670715;0;98
42.59820819;4.69424963;1.418730497;0;93
42.74146843;4.837509871;1.561990738;0;101
42.8853898;4.981431246;1.705912113;0;96
43.02830648;5.124347925;1.848828793;0;97
43.17171478;5.267756224;1.992237091;0;95
43.31113338;5.407174826;2.131655693;0;94
43.45398068;5.550022125;2.274502993;0;98
43.59700584;5.693047285;2.417528152;0;95
43.74115443;5.837195873;2.561676741;0;90
43.88057494;5.976616383;2.70109725;0;94
44.02435017;6.120391607;2.844872475;0;93
44.16714954;6.263190985;2.987671852;0;96
44.31085825;6.406899691;3.131380558;0;93
44.44991636;6.545957804;3.270438671;0;93
44.59301901;6.68906045;3.413541317;0;90
44.73618126;6.8322227;3.556703568;0;89
44.87936258;6.975404024;3.699884892;0;91
45.01967216;7.115713596;3.840194464;0;92
45.16203833;7.258079767;3.982560635;0;92
45.30535507;7.401396513;4.12587738;0;93
45.44900227;7.545043707;4.269524574;0;92
45.58885193;7.68489337;4.409374237;0;91
45.73160696;7.827648401;4.552129269;0;92
45.87488055;7.970921993;4.695402861;0;93
46.01852059;0.139814138;4.839042902;1000;99
46.16159153;0.282885075;4.982113838;1000;95
46.30512333;0.426416874;5.125645638;1000;100
46.4446137;0.56590724;5.265136003;1000;105
46.58733582;0.70862937;5.407858133;1000;102
46.73125553;0.852549076;5.55177784;1000;105
46.87477994;0.996073484;5.695302248;1000;106
47.01393342;1.135226965;5.834455729;1000;107
47.15664935;1.277942896;5.977171659;1000;108
47.30026507;1.421558619;6.120787382;1000;107
47.44406605;1.565359592;6.264588356;1000;107
47.58724213;1.708535671;6.407764435;1000;107
47.72663331;1.847926855;6.547155619;1000;100
47.86948776;1.990781307;6.690010071;1000;104
48.01370931;2.135002851;6.834231615;1000;106
48.15632844;2.277621984;6.976850748;1000;103
48.29533291;2.416626453;7.115855217;1000;97
48.43979621;2.561089754;7.260318518;1000;102
48.5832727;2.70456624;7.403795004;1000;104
48.72596025;2.847253799;7.546482563;1000;106
48.86581516;2.987108707;7.686337471;1000;102
49.00913644;3.130429983;7.829658747;1000;108
49.15205193;3.27334547;7.972574234;1000;107
49.29580688;3.41710043;8.116329193;1000;102
49.43827748;3.559571028;8.258799791;1000;102
49.57827926;3.699572802;8.398801565;1000;104
49.72160387;3.842897415;8.542126179;1000;109
49.86461592;3.985909462;8.685138226;1000;108
50.00821853;4.129512072;8.828740835;1000;100
50.14776587;4.26905942;8.968288183;1000;109
50.29052472;4.411818266;9.111047029;1000;104
50.43435693;4.555650473;9.254879236;1000;101
50.57708764;4.698381186;0.1407125;0;100
50.72010994;4.841403484;0.283734798;0;104
50.86052036;4.981813908;0.424145222;0;97
51.00407362;5.125367165;0.567698479;0;102
51.14698267;5.268276215;0.710607529;0;93
51.29064798;5.411941528;0.854272842;0;100
51.42905784;5.550351381;0.992682695;0;103
51.57212591;5.693419456;1.135750771;0;98
51.71524239;5.836535931;1.278867245;0;91
51.85885739;5.980150938;1.422482252;0;100
51.99889135;6.120184898;1.562516212;0;99
52.14231968;6.263613224;1.705944538;0;97
52.28572726;6.407020807;1.849352121;0;100
52.42884636;6.550139904;1.992471218;0;95
52.56801581;6.689309359;2.131640673;0;94
52.71075487;6.832048416;2.27437973;0;94
52.85502362;6.976317167;2.418648481;0;88
52.99792099;7.119214535;2.561545849;0;96
53.13770747;7.259001017;2.701332331;0;95
53.28139973;7.402693272;2.845024586;0;93
53.42481279;7.546106339;2.988437653;0;88
53.56812096;7.689414501;3.131745815;0;96
53.70692086;7.828214407;3.270545721;0;88
53.85080647;7.972100019;3.414431334;0;90
53.99366832;8.114961863;3.557293177;0;92
54.13711405;8.258407593;3.700738907;0;97
54.28036261;8.401656151;3.843987465;0;93
54.4202702;8.541563749;3.983895063;0;91
54.56303835;8.684331894;4.126663208;0;94
54.70608449;8.827378035;4.269709349;0;99
54.85019302;8.971486568;4.413817883;0;87
54.9894774;9.110770941;4.553102255;0;90
55.13253474;9.253828287;4.696159601;0;92
55.27603793;9.397331476;4.83966279;0;87
55.41934347;9.540637016;4.98296833;0;90
55.55889916;9.680192709;5.122524023;0;94
55.70175338;9.823046923;5.265378237;0;89
55.84503794;9.966331482;5.408662796;0;94
55.98875785;10.11005139;5.552382708;0;96
56.12784123;10.24913478;5.691466093;0;91
56.2715838;10.39287734;5.835208654;0;90
56.41485739;10.53615093;5.978482246;0;95
56.55727434;10.67856789;6.1208992;0;90
56.69719028;10.81848383;6.260815144;0;92
56.84028196;10.96157551;6.403906822;0;86
56.98321867;11.10451221;6.546843529;0;91
57.12745571;11.24874926;6.69108057;0;94
57.27064323;11.39193678;6.834268093;0;89
57.40967298;11.53096652;6.973297834;0;90
57.55368567;11.67497921;7.117310524;0;84
57.69627857;11.81757212;7.259903431;0;91
57.83947849;11.96077204;7.403103352;0;86
57.97930765;12.1006012;7.54293251;0;94
58.12229729;12.24359083;7.685922146;0;88
58.26608706;12.3873806;7.829711914;0;89
58.40889335;12.53018689;7.972518206;0;91
58.54828024;12.66957378;8.111905098;0;89
58.69244194;12.81373549;8.256066799;0;94
58.83556724;0.139135599;8.399192095;500;92
58.97885513;0.282423496;8.542479992;500;95
59.12201929;0.425587654;8.68564415;500;101
59.26178789;0.565356255;8.82541275;500;93
59.4045198;0.70808816;8.968144655;500;97
59.54807758;0.851645947;9.111702442;500;96
59.6911366;0.994704962;9.254761457;500;94
59.83463573;1.138204098;9.398260593;500;101
59.97411513;1.277683496;9.537739992;500;97
60.11762762;1.421195984;9.68125248;500;98
60.26059628;1.564164639;9.824221134;500;99
60.4003911;1.703959465;9.964015961;500;97
60.54350019;1.847068548;10.10712504;500;101
60.68709493;1.99066329;10.25071979;500;102
60.83002639;2.133594751;10.39365125;500;93
60.96987391;2.273442268;10.53349876;500;98
61.11313844;2.4167068;10.6767633;500;102
61.25625944;2.559827805;10.8198843;500;101
61.39960074;2.703169107;10.9632256;500;93
61.53889751;2.842465878;11.10252237;500;98
61.68177366;2.985342026;11.24539852;500;104
61.82592797;3.129496336;11.38955283;500;101
61.96877861;3.272346973;11.53240347;500;101
62.11252046;3.41608882;11.67614532;500;103
62.25120616;3.554774523;11.81483102;500;96
62.39482331;3.698391676;0.139744282;0;96
62.53788877;3.841457129;0.282809734;0;97
62.68205237;3.985620737;0.426973343;0;98
62.82078099;4.124349356;0.565701962;0;98
62.96368814;4.267256498;0.708609104;0;97
63.10742235;4.410990715;0.852343321;0;99
63.25101352;4.554581881;0.995934486;0;94
63.39029551;4.693863869;1.135216475;0;95
63.53360558;4.837173939;1.278526545;0;91
63.67671776;4.980286121;1.421638727;0;93
63.82038474;5.123953104;1.56530571;0;89
63.96330976;5.266878128;1.708230734;0;90
64.1030066;5.406574965;1.84792757;0;89
64.2460587;5.549627066;1.990979671;0;93
64.38998246;5.693550825;2.134903431;0;97
64.53236914;5.8359375;2.277290106;0;89
64.67290926;5.976477623;2.417830229;0;93
64.8161087;6.119677067;2.561029673;0;97
64.95935249;6.262920856;2.704273462;0;94
65.10229135;6.405859709;2.847212315;0;92
65.24208617;6.545654535;2.987007141;0;89
65.38454819;6.68811655;3.129469156;0;96
65.52807736;6.831645727;3.272998333;0;91
65.67159629;0.140190601;3.416517258;500;100
65.81556535;0.28415966;3.560486317;500;102
65.95483947;0.423433781;3.699760437;500;96
66.09824538;0.566839695;3.843166351;500;99
66.24120474;0.709799051;3.986125708;500;103
66.38050294;0.849097252;4.125423908;500;97
66.52422071;0.992815018;4.269141674;500;99
66.6671195;1.135713816;4.412040472;500;98
66.81001711;1.278611422;4.554938078;500;99
66.95338917;1.42198348;4.698310137;500;100
67.09270239;1.561296701;4.837623358;500;99
67.23656845;1.705162764;4.98148942;500;96
67.38010645;1.848700762;5.125027418;500;98
67.52301359;1.991607904;5.267934561;500;104
67.66293693;2.131531239;5.407857895;500;103
67.80551529;2.274109602;5.550436258;500;105
67.94975209;2.418346405;5.694673061;500;104
68.09224629;2.560840607;5.837167263;500;99
68.23616147;2.704755783;5.981082439;500;101
68.37488484;2.843479156;6.119805813;500;104
68.51886415;2.987458467;6.263785124;500;99
68.66167474;3.130269051;6.406595707;500;103
68.80573916;3.274333477;6.550660133;500;105
68.94429636;3.412890673;6.689217329;500;96
69.08824062;3.556834936;6.833161592;500;96
69.23091459;3.699508905;6.975835562;500;96
69.37463522;3.843229532;7.119556189;500;103
69.5183723;3.98696661;7.263293266;500;100
69.65767312;4.126267433;7.40259409;500;101
69.80075026;4.269344568;7.545671225;500;96
69.94315958;4.411753893;7.688080549;500;101
70.0875597;4.556154013;7.832480669;500;102
70.22619677;4.694791079;7.971117735;500;96
70.37000728;4.838601589;8.114928246;500;97
70.51358962;4.982183933;8.25851059;500;97
70.65643907;5.125033379;8.401360035;500;100
70.79626083;5.264855146;8.541181803;500;95
70.93859267;5.407186985;8.683513641;500;104
71.08308864;5.551682949;8.828009605;500;103
71.22644162;5.695035934;8.971362591;500;99
71.37011838;5.838712692;9.115039349;500;104
71.50866461;5.977258921;9.253585577;500;102
71.6518867;6.120481014;9.396807671;500;97
71.79561925;6.264213562;9.540540218;500;100
71.93520832;6.403802633;9.68012929;500;92
72.07862711;6.547221422;9.823548079;500;97
72.2217474;6.690341711;9.966668367;500;101
72.36492085;6.833515167;10.10984182;500;99
72.50875187;6.977346182;10.25367284;500;101
72.64736485;7.115959167;10.39228582;500;100
72.79133701;7.259931326;10.53625798;500;101
72.93456626;7.403160572;10.67948723;500;96
73.0780313;7.546625614;10.82295227;500;98
73.21654987;7.685144186;10.96147084;500;92
73.36073971;7.829334021;11.10566068;500;98
73.50326848;7.971862793;11.24818945;500;99
73.64662385;8.115218163;11.39154482;500;94
73.79032469;8.258919001;11.53524566;500;101
73.92990899;8.398503304;11.67482996;500;103
74.07338858;8.541982889;0.140035629;0;99
74.2158165;8.68441081;0.282463551;0;101
74.3553946;8.823988914;0.422041655;0;95
74.4988904;8.967484713;0.565537453;0;96
74.64264417;9.11123848;0.70929122;0;93
74.78585148;9.254445791;0.852498531;0;92
74.92826486;9.396859169;0.994911909;0;93
75.06876659;9.537360907;1.135413647;0;92
75.21212697;9.680721283;1.278774023;0;91
75.35547304;9.824067354;1.422120094;0;96
75.49894595;9.967540264;1.565593004;0;94
75.6376965;10.10629082;1.704343557;0;93
75.78148603;10.25008035;1.848133087;0;89
75.92376113;10.39235544;1.990408182;0;92
76.06807899;10.53667331;2.134726048;0;90
76.20681882;10.67541313;2.273465872;0;88
76.35085034;10.81944466;2.417497396;0;86
76.49414754;10.96274185;2.560794592;0;93
76.63717747;11.10577178;2.70382452;0;90
76.77628779;11.24488211;2.842934847;0;90
76.91978288;11.38837719;2.98642993;0;90
77.06277347;11.53136778;3.129420519;0;96
77.205616;11.67421031;3.27226305;0;89
77.3455739;11.81416821;3.412220955;0;92
77.48956275;11.95815706;3.556209803;0;93
77.63294697;12.10154128;3.699594021;0;90
77.77519059;12.2437849;3.841837645;0;94
77.91530418;12.3838985;3.981951237;0;96
78.05906057;12.52765489;4.125707626;0;94
78.20227432;12.67086864;4.268921375;0;90
78.34469843;12.81329274;4.411345482;0;91
78.48846173;12.95705605;4.555108786;0;94
78.62823415;13.09682846;4.694881201;0;93
78.77132368;13.23991799;4.837970734;0;95
78.91437769;13.382972;4.981024742;0;89
79.05754066;13.52613497;5.124187708;0;92
79.19745278;13.6660471;5.264099836;0;96
79.34035492;13.80894923;5.407001972;0;93
79.48371124;0.140458345;5.550358295;500;91
79.62704563;0.283792734;5.693692684;500;101
79.76635361;0.42310071;5.83300066;500;98
79.91004777;0.566794872;5.976694822;500;103
80.05375028;0.710497379;6.120397329;500;97
80.19627523;0.853022337;6.262922287;500;102
80.34012747;0.996874571;6.406774521;500;102
80.48330402;1.140051126;6.549951077;500;101
80.62270284;1.27944994;6.68934989;500;104
80.76595068;1.422697783;6.832597733;500;102
80.90955782;1.566304922;6.976204872;500;101
81.05224419;1.708991289;7.118891239;500;103
81.19246101;1.849208117;7.259108067;500;102
81.33485746;1.991604567;7.401504517;500;99
81.47894788;2.135694981;7.545594931;500;97
81.61787462;2.274621725;7.684521675;500;99
81.76153064;2.41827774;7.828177691;500;97
81.90491056;2.561657667;0.139328241;0;97
82.04798365;2.704730749;0.282401323;0;101
82.1917243;2.848471403;0.426141977;0;99
82.33095622;2.987703323;0.565373898;0;93
82.4746213;3.131368399;0.709038973;0;98
82.61730862;3.274055719;0.851726294;0;99
82.76090193;3.417649031;0.995319605;0;99
82.89966917;3.556416273;1.134086847;0;96
83.04284811;3.699595213;1.277265787;0;95
83.18658876;3.843335867;1.421006441;0;90
83.32654285;3.983289957;1.560960531;0;93
83.46996021;4.126707315;1.70437789;0;91
83.61294031;4.269687414;1.847357988;0;95
83.75591922;4.412666321;1.990336895;0;96
83.89996767;4.556714773;2.134385347;0;95
84.03913736;4.695884466;2.27355504;0;88
84.1819973;4.838744402;2.416414976;0;95
84.32527161;4.982018709;2.559689283;0;90
84.46829414;5.125041246;2.702711821;0;91
84.6085062;5.265253305;2.84292388;0;94
84.75178933;5.408536434;2.986207008;0;94
84.89538479;5.552131891;3.129802465;0;95
85.03879356;5.695540667;3.273211241;0;87
85.17782974;5.834576845;3.412247419;0;93
85.32138729;5.978134394;3.555804968;0;96
85.46466756;6.121414661;3.699085236;0;93
85.60731459;6.264061689;3.841732264;0;93
85.7504704;6.407217503;3.984888077;0;92
85.8907578;6.547504902;4.125175476;0;92
86.03370309;0.138921976;4.268120766;500;97
86.17699766;0.282216549;4.411415339;500;95
86.32084966;0.426068544;4.555267334;500;96
86.46365547;0.568874359;4.698073149;500;104
86.60313106;0.708349943;4.837548733;500;104
86.74568343;0.850902319;4.980101109;500;101
86.89004898;0.995267868;5.124466658;500;99
87.03358817;1.138807058;5.268005848;500;102
87.176332;1.281550884;5.410749674;500;107
87.31625628;1.421475172;5.550673962;500;100
87.45882392;1.564042807;5.693241596;500;97
87.60288978;1.708108664;5.837307453;500;105
87.7451818;1.850400686;5.979599476;500;100
87.88482332;0.13761735;6.119240999;1000;101
88.02862096;0.281414986;6.263038635;1000;95
88.17196178;0.424755812;6.406379461;1000;109
88.31489086;0.567684889;6.549308538;1000;107
88.45849061;0.711284637;6.692908287;1000;107
88.59683561;0.849629641;6.83125329;1000;112
88.74089384;0.993687868;6.975311518;1000;107
88.8853941;1.138188124;7.119811773;1000;105
89.02795625;1.280750275;7.262373924;1000;100
89.16772032;1.420514345;7.402137995;1000;107
89.31020403;1.562998056;7.544621706;1000;107
89.45399952;1.706793547;7.688417196;1000;103
89.59775424;1.850548267;7.832171917;1000;106
89.73665762;0.132633448;7.971075296;1500;107
89.88021398;0.276189804;8.114631653;1500;108
90.0237844;0.419760227;8.258202076;1500;112
90.16689038;0.562866211;8.40130806;1500;108
90.30974436;0.705720186;8.544162035;1500;105
90.44926453;0.845240355;8.683682203;1500;104
90.59307837;0.989054203;8.827496052;1500;105
90.73652196;1.132497787;8.970939636;1500;100
90.87919378;1.275169611;9.11361146;1500;109
91.01895142;1.414927244;9.253369093;1500;112
91.16239524;1.558371067;9.396812916;1500;113
91.30478621;1.700762033;9.539203882;1500;110
91.44871759;1.844693422;9.683135271;1500;102
91.5914309;1.987406731;9.825848579;1500;113
91.7309165;2.126892328;9.965334177;1500;100
91.87512183;2.27109766;10.10953951;1500;105
92.01829338;2.414269209;10.25271106;1500;107
92.16138339;2.557359219;10.39580107;1500;103
92.30029631;2.696272135;10.53471398;1500;112
