0.36446332931518555;0.36446332931518555;0.36446332931518555;0;77
0.4283323287963867;0.4283323287963867;0.4283323287963867;0;73
0.4303309917449951;0.4303309917449951;0.4303309917449951;0;79
0.43133091926574707;0.43133091926574707;0.43133091926574707;0;75
0.43133091926574707;0.43133091926574707;0.43133091926574707;0;82
0.43233203887939453;0.43233203887939453;0.43233203887939453;0;75
0.43233203887939453;0.43233203887939453;0.43233203887939453;0;78
0.4333310127258301;0.4333310127258301;0.4333310127258301;0;74
0.4333310127258301;0.4333310127258301;0.4333310127258301;0;78
0.4333310127258301;0.4333310127258301;0.4333310127258301;0;78
0.43433094024658203;0.43433094024658203;0.43433094024658203;0;80
0.43433094024658203;0.43433094024658203;0.43433094024658203;0;76
0.43433094024658203;0.43433094024658203;0.43433094024658203;0;75
0.4355752468109131;0.4355752468109131;0.4355752468109131;0;78
0.4355752468109131;0.4355752468109131;0.4355752468109131;0;75
0.4355752468109131;0.4355752468109131;0.4355752468109131;0;78
0.4369654655456543;0.4369654655456543;0.4369654655456543;0;76
0.4369654655456543;0.4369654655456543;0.4369654655456543;0;78
0.43798303604125977;0.43798303604125977;0.43798303604125977;0;76
0.43798303604125977;0.43798303604125977;0.43798303604125977;0;78
0.4389805793762207;0.4389805793762207;0.4389805793762207;0;74
0.4389805793762207;0.4389805793762207;0.4389805793762207;0;75
0.4389805793762207;0.4389805793762207;0.4389805793762207;0;75
0.43998050689697266;0.43998050689697266;0.43998050689697266;0;74
0.43998050689697266;0.43998050689697266;0.43998050689697266;0;76
0.4408688545227051;0.4408688545227051;0.4408688545227051;0;72
0.4408688545227051;0.4408688545227051;0.4408688545227051;0;77
0.4418799877166748;0.4418799877166748;0.4418799877166748;0;80
0.4418799877166748;0.4418799877166748;0.4418799877166748;0;75
0.44288134574890137;0.44288134574890137;0.44288134574890137;0;75
0.44288134574890137;0.44288134574890137;0.44288134574890137;0;76
0.44288134574890137;0.44288134574890137;0.44288134574890137;0;73
0.44420719146728516;0.44420719146728516;0.44420719146728516;0;77
0.44420719146728516;0.44420719146728516;0.44420719146728516;0;73
0.44420719146728516;0.44420719146728516;0.44420719146728516;0;79
0.4453854560852051;0.4453854560852051;0.4453854560852051;0;75
1.987302303314209;1.987302303314209;1.987302303314209;0;VL53L0X test
2.3765954971313477;2.3765954971313477;2.3765954971313477;0;VL53L0X test
2.6016452312469482;2.6016452312469482;2.6016452312469482;0;VL53L0X test
2.7893645763397217;2.7893645763397217;2.7893645763397217;0;VL53L0X test
3.1797678470611572;3.1797678470611572;3.1797678470611572;0;VL53L0X test
3.404792070388794;3.404792070388794;3.404792070388794;0;VL53L0X test
3.634640693664551;3.634640693664551;3.634640693664551;0;VL53L0X test
4.023554086685181;4.023554086685181;4.023554086685181;0;VL53L0X test
4.288933277130127;4.288933277130127;4.288933277130127;0;VL53L0X test
4.678313732147217;4.678313732147217;4.678313732147217;0;VL53L0X test
5.128631114959717;5.128631114959717;5.128631114959717;0;75
5.273294925689697;5.273294925689697;5.273294925689697;0;73
5.4120073318481445;5.4120073318481445;5.4120073318481445;0;78
5.555545091629028;5.555545091629028;5.555545091629028;0;76
5.698707103729248;5.698707103729248;5.698707103729248;0;77
5.842055559158325;5.842055559158325;5.842055559158325;0;75
5.9815099239349365;5.9815099239349365;5.9815099239349365;0;75
6.124372482299805;6.124372482299805;6.124372482299805;0;73
