1.227124357223510742e+01
1.483841109275817871e+01
1.181002521514892578e+01
1.394113230705261230e+01
1.393688559532165527e+01
1.931383919715881348e+01
8.626491069793701172e+00
3.459100031852722168e+01
3.389885520935058594e+01
1.218658876419067383e+01
5.770622253417968750e+00
8.486750364303588867e+00
1.111473488807678223e+01
8.498744010925292969e+00
3.392519426345825195e+01
2.903606247901916504e+01
2.640775847434997559e+01
3.724757432937622070e+01
3.942762660980224609e+01
4.794181013107299805e+01
