4.348105025291442871e+01
4.279001569747924805e+01
1.068277263641357422e+01
4.538830041885375977e+00
1.533705973625183105e+01
4.317568230628967285e+01
4.307416486740112305e+01
8.622661113739013672e+00
8.966274499893188477e+00
4.907902717590332031e+00
4.349385285377502441e+01
2.447197914123535156e+00
4.292800498008728027e+01
1.126855421066284180e+01
4.288683986663818359e+01
3.645905733108520508e+01
4.239801287651062012e+01
4.262483215332031250e+01
4.256883621215820312e+01
6.758553266525268555e+00
